5467	13616054
5468	01111458
5469	02039156
5470	02003601
5471	15164957
5472	01973759
5473	06879180
5474	02003725
5475	01866610
5476	08479407
5477	10710259
5478	09438055
5479	02055431
5480	12122245
5481	00547300
5482	14535905
5483	00263492
5484	00397010
5485	10555679
5486	04612840
5487	10722758
5488	06709998
5489	00646542
5490	02771997
5491	00205349
5492	11680032
5493	11979715
5494	05122099
5495	02654416
5496	00511212
5497	12364604
5498	05830059
5499	11454591
5500	13796779
5501	01487914
5502	01256157
5503	04970916
5504	01699539
5505	00605715
5506	02142295
5507	01580928
5508	12455787
5509	07184149
5510	01376620
5511	06988684
5512	07577657
5513	10765189
5514	00781480
5515	07800091
5516	00976270
5517	01520058
5518	12135898
5519	14580090
5520	05351058
5521	00448680
5522	02004855
5523	00421437
5524	04357314
5525	09877951
5526	07690019
5527	04159545
5528	02271087
5529	12870535
5530	02643673
5531	01848976
5532	06664051
5533	06448868
5534	01616970
5535	02764765
5536	01892104
5537	05341206
5538	07255027
5539	11737316
5540	03749807
5541	07888909
5542	05544264
5543	14396890
5544	10611361
5545	02122983
5546	03787308
5547	12980652
5548	03225777
5549	12153580
5550	02426634
5551	05549830
5552	02456493
5553	06740402
5554	01804961
5555	05464104
5556	00467451
5557	02887489
5558	12598629
5559	13319032
5560	07560422
5561	11723655
5562	10875910
5563	11921622
5564	02133512
5565	00921790
5566	06874391
5567	11676500
5568	11847841
5569	09292545
5570	10107303
5571	12864363
5572	08597727
5573	03343560
5574	02122725
5575	13616926
5576	13032115
5577	00597629
5578	11637015
5579	04661706
5580	10013927
5581	08163025
5582	10110421
5583	07262704
5584	10483138
5585	04918210
5586	07305760
5587	08709038
5588	01855606
5589	12155583
5590	05618849
5591	01898032
5592	05769314
5593	01701697
5594	12825061
5595	00618057
5596	06833776
5597	07416714
5598	09880741
5599	02343772
5600	04938228
5601	01959927
5602	07288801
5603	04412416
5604	02233943
5605	09831731
5606	05648756
5607	04713118
5608	01741446
5609	02398314
5610	11772879
5611	01014821
5612	05806623
5613	01398941
5614	04949066
5615	11992340
5616	10912451
5617	06884670
5618	01202068
5619	08735564
5620	08812952
5621	13025197
5622	04802403
5623	04512476
5624	00667847
5625	07193184
5626	01432601
5627	05217859
5628	10913641
5629	04887129
5630	09286630
5631	02916936
5632	01641391
5633	12638218
5634	04970059
5635	01787546
5636	11987722
5637	09532384
5638	11662128
5639	14460974
5640	01357507
5641	02242293
5642	02571034
5643	02310328
5644	08261589
5645	00144445
5646	00243900
5647	12853706
5648	02611767
5649	14515463
5650	13629309
5651	05796750
5652	01782378
5653	00462092
5654	12762896
5655	06437308
5656	01707433
5657	00372665
5658	00761713
5659	00548326
5660	11251995
5661	01773549
5662	06526291
5663	08040762
5664	13601370
5665	10432957
5666	11238303
5667	00135857
5668	02929749
5669	08188449
5670	06558678
5671	10034906
5672	01496978
5673	05855125
5674	09241047
5675	00737705
5676	02634133
5677	01470287
5678	01308008
5679	01088192
5680	12313005
5681	01735475
5682	14153982
5683	09830194
5684	00028362
5685	05803938
5686	01982395
5687	12079352
5688	01634392
5689	12622072
5690	00785962
5691	01606177
5692	02570038
5693	01318478
5694	01803380
5695	02193496
5696	09370773
5697	06227263
5698	09884815
5699	00103317
5700	05320362
5701	02243562
5702	01316422
5703	02046572
5704	00289297
5705	10461169
5706	00342640
5707	01928608
5708	10372373
5709	01273814
5710	00867409
5711	05926358
5712	08797254
5713	12857779
5714	00371314
5715	05734909
5716	12356395
5717	04487081
5718	02284544
5719	14762038
5720	06936948
5721	01215392
5722	13783816
5723	11117744
5724	02935017
5725	09578465
5726	10547145
5727	00296946
5728	04006727
5729	09689435
5730	00794367
5731	03142912
5732	13534608
5733	00494907
5734	02435689
5735	00489299
5736	01110517
5737	04010779
5738	00841901
5739	13903387
5740	00957679
5741	02959942
5742	00208277
5743	09166534
5744	01077887
5745	01359432
5746	13066129
5747	01001294
5748	10146927
5749	01417868
5750	13426376
5751	12771085
5752	07594840
5753	15187250
5754	15266265
5755	00851994
5756	11372372
5757	05010801
5758	13041548
5759	03998867
5760	11770526
5761	00907800
5762	01950128
5763	11997969
5764	02392654
5765	11956348
5766	13421095
5767	10635275
5768	10804406
5769	01853542
5770	11411501
5771	01103836
5772	10231087
5773	09840050
5774	01844653
5775	14346909
5776	00315986
5777	14928885
5778	12806455
5779	07454452
5780	06245816
5781	09990777
5782	12766595
5783	07664007
5784	10136959
5785	10407954
5786	13434120
5787	06964247
5788	14869975
5789	05526713
5790	00426301
5791	00423971
5792	06838652
5793	09494388
5794	01259211
5795	05545212
5796	01836384
5797	05131283
5798	04284002
5799	00266586
5800	06436939
5801	02633534
5802	05148699
5803	04621010
5804	09463721
5805	12495146
5806	09333706
5807	07171206
5808	09818022
5809	04184701
5810	07313814
5811	02176268
5812	08508449
5813	01650425
5814	07046737
5815	01245813
5816	12181147
5817	08851500
5818	02701962
5819	04062179
5820	11692265
5821	10064229
5822	10531227
5823	02527145
5824	03351262
5825	12515711
5826	02010864
5827	08053260
5828	12677427
5829	04877530
5830	03694761
5831	10592595
5832	03427656
5833	01673472
5834	01872401
5835	02410702
5836	10615179
5837	01765178
5838	03362293
5839	00264776
5840	12249821
5841	03029573
5842	05310790
5843	14060256
5844	13790133
5845	13483726
5846	13762836
5847	00716055
5848	07379963
5849	12694193
5850	06926212
5851	06100236
5852	15053867
5853	00333037
5854	14416089
5855	07370968
5856	08146782
5857	13911151
5858	02118242
5859	14244726
5860	07160635
5861	09536058
5862	12539074
5863	02454939
5864	02906438
5865	06615458
5866	12224669
5867	10467179
5868	02285179
5869	01332730
5870	01053207
5871	09747329
5872	01209576
5873	01951274
5874	12914731
5875	02645839
5876	01202374
5877	06424275
5878	04576971
5879	01292169
5880	11067885
5881	09128947
5882	08858248
5883	06254475
5884	08920381
5885	10122645
5886	12863026
5887	07256695
5888	10522633
5889	05168261
5890	01042242
5891	14668277
5892	00649760
5893	04598010
5894	06071426
5895	11162582
5896	04697267
5897	02024763
5898	00276620
5899	02341288
5900	02261757
5901	11444643
5902	10551265
5903	00910203
5904	09196611
5905	09128536
5906	12023726
5907	13804669
5908	02710402
5909	10451858
5910	07464969
5911	10722385
5912	11011123
5913	10691937
5914	11606661
5915	00663353
5916	00124617
5917	01170813
5918	10301261
5919	13723470
5920	11320405
5921	00252020
5922	05648459
5923	02360497
5924	01391174
5925	00923995
5926	02720201
5927	00177963
5928	03107152
5929	09906449
5930	12239100
5931	09125984
5932	14047171
5933	02724207
5934	12164363
5935	08784333
5936	00992518
5937	07455301
5938	05832745
5939	03270165
5940	14392862
5941	14840755
5942	01748560
5943	04103918
5944	02374451
5945	01457276
5946	00217152
5947	00031921
5948	01516064
5949	10453533
5950	05704096
5951	14472299
5952	05098942
5953	13636648
5954	07942152
5955	01380122
5956	02406011
5957	00912833
5958	12090318
5959	06195839
5960	11768505
5961	05086740
5962	02162947
5963	10195593
5964	01905653
5965	05820620
5966	11825013
5967	03697109
5968	09724066
5969	05963494
5970	09016860
5971	00607775
5972	08549480
5973	01607590
5974	13633375
5975	07402147
5976	13067845
5977	09692250
5978	02447896
5979	08283180
5980	14103288
5981	09820044
5982	01210737
5983	00103696
5984	02455407
5985	07361128
5986	03921337
5987	01030132
5988	12998349
5989	08137738
5990	03588046
5991	14774894
5992	15273955
5993	02335363
5994	06898352
5995	02970534
5996	10282482
5997	02404573
5998	01482449
5999	09983572
6000	05762149
6001	04564698
6002	06812631
6003	01692713
6004	14895189
6005	00810226
6006	03836062
6007	11059438
6008	03141065
6009	06774316
6010	11919447
6011	01908703
6012	05591256
6013	02187693
6014	01695459
6015	09026911
6016	02384686
6017	11879054
6018	08859173
6019	13428159
6020	06792950
6021	02206619
6022	07041688
6023	11541322
6024	01383800
6025	11836556
6026	09729530
6027	14444825
6028	04981139
6029	01703195
6030	07763792
6031	02106662
6032	10590339
6033	00324834
6034	04983122
6035	10640968
6036	00058135
6037	09017526
6038	03525074
6039	01618922
6040	07522128
6041	12089625
6042	11192666
6043	05550330
6044	07142566
6045	02402112
6046	06541381
6047	01983277
6048	02522319
6049	06000400
6050	10211203
6051	12588156
6052	14399438
6053	06713930
6054	12764703
6055	01321579
6056	11942487
6057	09189157
6058	06839083
6059	01378556
6060	05204637
6061	09796323
6062	01881180
6063	09757175
6064	06928047
6065	00539510
6066	00589309
6067	14041256
6068	10844231
6069	03629986
6070	06394865
6071	04793016
6072	14123044
6073	00109081
6074	10927824
6075	09241929
6076	00481739
6077	11975254
6078	13609507
6079	01274171
6080	02208265
6081	02125689
6082	07554856
6083	08548733
6084	09772746
6085	02568884
6086	01906328
6087	01674544
6088	05127782
6089	12083339
6090	03441778
6091	07507912
6092	05220461
6093	12486732
6094	06599788
6095	08747737
6096	02378870
6097	00279465
6098	12532168
6099	06761099
6100	07822687
6101	15063493
6102	00908099
6103	06627006
6104	01854700
6105	01258091
6106	11639445
6107	05574151
6108	00886281
6109	10201535
6110	01483779
6111	02997607
6112	01883344
6113	01976477
6114	07642471
6115	02577391
6116	03597469
6117	09717047
6118	10575594
6119	08213205
6120	00949841
6121	03409920
6122	09951274
6123	11381824
6124	00248977
6125	14643793
6126	05303402
6127	03248958
6128	04950126
6129	13607985
6130	07803093
6131	07826453
6132	10643727
6133	03338009
6134	04046974
6135	05418717
6136	08245549
6137	02613960
6138	04673965
6139	00267349
6140	08345189
6141	15295416
6142	04085873
6143	10736394
6144	14298102
6145	03402188
6146	00766418
6147	01914830
6148	00425278
6149	02395603
6150	03630544
6151	01014731
6152	10927424
6153	08961402
6154	00751944
6155	03441930
6156	10273064
6157	08070850
6158	05958712
6159	00360092
6160	00202284
6161	01740393
6162	00295346
6163	13176201
6164	08044265
6165	09027679
6166	09894654
6167	03399971
6168	10209082
6169	10126424
6170	01058870
6171	06352782
6172	02431337
6173	13252395
6174	01837746
6175	02101046
6176	01821423
6177	05032193
6178	01968569
6179	01024864
6180	01665638
6181	15187077
6182	02686568
6183	04489817
6184	11919026
6185	05345581
6186	01824244
6187	10439629
6188	03354613
6189	09148662
6190	01301080
6191	11722769
6192	00847932
6193	08849753
6194	01655902
6195	12428915
6196	02114056
6197	01971094
6198	11800236
6199	01079172
6200	02719294
6201	01046059
6202	03264542
6203	09146912
6204	01493897
6205	07111047
6206	02053720
6207	13151820
6208	13505987
6209	12070950
6210	14018567
6211	01812866
6212	02837134
6213	09918867
6214	01030022
6215	06261060
6216	14481080
6217	10361060
6218	00457100
6219	11649359
6220	12626353
6221	06856884
6222	09066799
6223	00983333
6224	02426171
6225	01457708
6226	01049462
6227	10246511
6228	10165673
6229	06743230
6230	07468534
6231	01986538
6232	03192142
6233	07343195
6234	02647294
6235	00837675
6236	06783155
6237	03225108
6238	01146051
6239	01812324
6240	14151139
6241	00253919
6242	04704346
6243	08779149
6244	13067191
6245	06617644
6246	00369138
6247	02562085
6248	13396054
6249	14040071
6250	07681926
6251	09875353
6252	10597505
6253	02100236
6254	09913110
6255	05133287
6256	03570838
6257	00390581
6258	00090708
6259	00406963
6260	06100555
6261	00668099
6262	01229071
6263	01709484
6264	00256507
6265	13278375
6266	00009373
6267	01611067
6268	00495998
6269	00846344
6270	00759269
6271	06610332
6272	09434661
6273	08147794
6274	00158222
6275	02100176
6276	05689249
6277	02119022
6278	02151625
6279	11612923
6280	14380140
6281	00019128
6282	01569060
6283	03906997
6284	02331309
6285	11252627
6286	04495450
6287	00192051
6288	07298982
6289	07085786
6290	07939159
6291	01977701
6292	08109772
6293	02097925
6294	00591622
6295	04082344
6296	00247442
6297	00684988
6298	01967396
6299	06363778
6300	02185664
6301	10665302
6302	01874434
6303	00441824
6304	00502085
6305	13154190
6306	09131428
6307	03144873
6308	00833870
6309	04100174
6310	09833441
6311	11160457
6312	06982221
6313	02399000
6314	04529962
6315	08519444
6316	07004057
6317	09367991
6318	08944818
6319	01704953
6320	04905188
6321	00366858
6322	14314850
6323	09460888
6324	02614978
6325	00931847
6326	00391086
6327	02407172
6328	07322341
6329	02399648
6330	01705717
6331	00343600
6332	13740591
6333	11945930
6334	11015080
6335	00285141
6336	02559232
6337	01922303
6338	08961970
6339	12781241
6340	03966751
6341	06871384
6342	05692419
6343	02277094
6344	14075199
6345	07255791
6346	06631140
6347	00701576
6348	13631194
6349	00574341
6350	04834605
6351	07313004
6352	04206356
6353	06150222
6354	13483488
6355	00521478
6356	03929202
6357	01962350
6358	10204921
6359	07308889
6360	05305614
6361	13342987
6362	08295580
6363	05254393
6364	10536897
6365	13328357
6366	08143926
6367	02344381
6368	02015384
6369	12903250
6370	10694258
6371	02237943
6372	07531255
6373	09770949
6374	01133876
6375	01535005
6376	02611976
6377	13913427
6378	11873396
6379	10312287
6380	13206817
6381	03024420
6382	05060052
6383	08369406
6384	03612134
6385	12281788
6386	10116246
6387	10230580
6388	00790086
6389	04682319
6390	02257141
6391	02608004
6392	12980231
6393	00910135
6394	07908647
6395	00049669
6396	00321195
6397	01009871
6398	09621232
6399	09184834
6400	08845555
6401	01480715
6402	00396513
6403	01026975
6404	03144756
6405	06567143
6406	02411705
6407	02707188
6408	01590443
6409	12222715
6410	07302542
6411	06153186
6412	13672555
6413	06882333
6414	13150741
6415	10586674
6416	01687401
6417	09035305
6418	11013876
6419	04191150
6420	00828374
6421	02004874
6422	02151700
6423	01497579
6424	01331348
6425	07820960
6426	02636516
6427	02366959
6428	06258031
6429	01243089
6430	12822115
6431	08494459
6432	11268667
6433	00965871
6434	06727758
6435	08770718
6436	01081152
6437	00357332
6438	06258680
6439	01754105
6440	04948722
6441	04984514
6442	02622823
6443	09937688
6444	02058747
6445	12331415
6446	10803031
6447	00804695
6448	00788766
6449	02436067
6450	00384933
6451	04105438
6452	12742290
6453	10591949
6454	02590910
6455	02717831
6456	08777544
6457	11781430
6458	14980910
6459	09437454
6460	01007463
6461	01226215
6462	07969695
6463	00546873
6464	07259772
6465	02161737
6466	10987358
6467	10162991
6468	02359061
6469	01412479
6470	01003272
6471	14541044
6472	01782218
6473	04879340
6474	01153861
6475	12254014
6476	09916209
6477	05436752
6478	11762237
6479	02611827
6480	00278555
6481	01528339
6482	00604228
6483	07378234
6484	01694558
6485	05611302
6486	04401680
6487	05303232
6488	06991117
6489	05115040
6490	01811909
6491	01579868
6492	01634011
6493	01948446
6494	12174926
6495	05627785
6496	15291199
6497	06756680
6498	08804845
6499	08957381
6500	05720602
6501	02446504
6502	00290302
6503	02509287
6504	02666943
6505	02742232
6506	00169806
6507	07532440
6508	11768242
6509	02756558
6510	05001867
6511	03383948
6512	05120310
6513	08687345
6514	00697419
6515	01431879
6516	03553708
6517	03976657
6518	04192858
6519	04348184
6520	12736840
6521	00782338
6522	08437968
6523	08089627
6524	04092609
6525	06054700
6526	01107726
6527	00744616
6528	09997212
6529	10758589
6530	02468618
6531	01926379
6532	09994119
6533	04769456
6534	11799520
6535	12871272
6536	02567960
6537	03008565
6538	00194534
6539	00717045
6540	13369857
6541	14861042
6542	03511426
6543	04241042
6544	02452092
6545	09987927
6546	01053495
6547	13983807
6548	00163047
6549	02535349
6550	00591725
6551	03074855
6552	10478626
6553	08174995
6554	08128159
6555	02118058
6556	14174549
6557	02054966
6558	14989820
6559	05052387
6560	02688623
6561	06469377
6562	07761309
6563	15272029
6564	00268314
6565	11683556
6566	12366507
6567	00939628
6568	02020413
6569	01419332
6570	02672859
6571	02393024
6572	03967942
6573	00075421
6574	11418460
6575	06753800
6576	01683428
6577	02419073
6578	03647691
6579	04694809
6580	02490219
6581	07389330
6582	09707400
6583	04826999
6584	07009946
6585	11796744
6586	02538985
6587	02637938
6588	00283703
6589	01429455
6590	01178415
6591	08459252
6592	00268557
6593	13686526
6594	06291318
6595	10835709
6596	04481373
6597	06048851
6598	08208016
6599	03566555
6600	12018760
6601	02642644
6602	10585496
6603	10605848
6604	11930788
6605	12642200
6606	03830582
6607	04840981
6608	13206584
6609	00886173
6610	00345761
6611	00583089
6612	11709674
6613	08278324
6614	03007354
6615	01123415
6616	04362821
6617	12974457
6618	10627899
6619	01775230
6620	12510774
6621	13313733
6622	09747722
6623	05754519
6624	09827363
6625	10544748
6626	01449252
6627	10995592
6628	02320888
6629	09473808
6630	13948136
6631	05678474
6632	13043516
6633	02390015
6634	09926246
6635	00267522
6636	01078235
6637	01488245
6638	08871007
6639	04187547
6640	11566230
6641	02076196
6642	02072159
6643	05902327
6644	06440489
6645	08585657
6646	01596887
6647	11659627
6648	11543429
6649	00550545
6650	07821919
6651	02336011
6652	01315213
6653	07708798
6654	06694796
6655	15090742
6656	12774641
6657	00112628
6658	01067192
6659	11519799
6660	01583373
6661	13630864
6662	10657306
6663	07007171
6664	07208708
6665	08247251
6666	13220842
6667	11655764
6668	13137225
6669	13965627
6670	14869327
6671	10761693
6672	02619738
6673	01003741
6674	13659760
6675	00137940
6676	13273154
6677	12841872
6678	00309310
6679	00453803
6680	05674584
6681	01823370
